Kinase,Peptide,LFC
CDK,IF4E_203_215,-0.03699230533995153
DMPK,IF4E_203_215,-0.03699230533995153
ERK,IF4E_203_215,-0.03699230533995153
GRK,IF4E_203_215,-0.03699230533995153
IKK,IF4E_203_215,-0.03699230533995153
LKB,IF4E_203_215,-0.03699230533995153
MAPKAPK,IF4E_203_215,-0.03699230533995153
MLK,IF4E_203_215,-0.03699230533995153
P38,IF4E_203_215,-0.03699230533995153
PEK,IF4E_203_215,-0.03699230533995153
PKCA,IF4E_203_215,-0.03699230533995153
QIK,IF4E_203_215,-0.03699230533995153
RIPK,IF4E_203_215,-0.03699230533995153
STKR,IF4E_203_215,-0.03699230533995153
VRK1,IF4E_203_215,-0.03699230533995153
VRK2,IF4E_203_215,-0.03699230533995153
BARK1,K6PL_766_778,-0.11899827853053029
AKT,K6PL_766_778,-0.11899827853053029
CAMK2,K6PL_766_778,-0.11899827853053029
CDK,K6PL_766_778,-0.11899827853053029
MAPKAPK,K6PL_766_778,-0.11899827853053029
MARK,K6PL_766_778,-0.11899827853053029
MOS,K6PL_766_778,-0.11899827853053029
PEK,K6PL_766_778,-0.11899827853053029
PHK,K6PL_766_778,-0.11899827853053029
PKA,K6PL_766_778,-0.11899827853053029
PKCA,K6PL_766_778,-0.11899827853053029
PKG,K6PL_766_778,-0.11899827853053029
RAD53,K6PL_766_778,-0.11899827853053029
RSK,K6PL_766_778,-0.11899827853053029
VRK2,K6PL_766_778,-0.11899827853053029
BARK1,KAP2_92_104,0.5738257478208778
CDK,KAP2_92_104,0.5738257478208778
CK2,KAP2_92_104,0.5738257478208778
DMPK,KAP2_92_104,0.5738257478208778
ERK,KAP2_92_104,0.5738257478208778
GSK,KAP2_92_104,0.5738257478208778
MAPKAPK,KAP2_92_104,0.5738257478208778
PDHK,KAP2_92_104,0.5738257478208778
PEK,KAP2_92_104,0.5738257478208778
PHK,KAP2_92_104,0.5738257478208778
PIM,KAP2_92_104,0.5738257478208778
PKA,KAP2_92_104,0.5738257478208778
PKCA,KAP2_92_104,0.5738257478208778
PKD,KAP2_92_104,0.5738257478208778
PKG,KAP2_92_104,0.5738257478208778
QIK,KAP2_92_104,0.5738257478208778
RIPK,KAP2_92_104,0.5738257478208778
RSK,KAP2_92_104,0.5738257478208778
VRK2,KAP2_92_104,0.5738257478208778
AKT,KAP3_107_119,0.5294267901395807
AUR,KAP3_107_119,0.5294267901395807
BARK1,KAP3_107_119,0.5294267901395807
DMPK,KAP3_107_119,0.5294267901395807
MAPKAPK,KAP3_107_119,0.5294267901395807
PDHK,KAP3_107_119,0.5294267901395807
PHK,KAP3_107_119,0.5294267901395807
PKA,KAP3_107_119,0.5294267901395807
PKCA,KAP3_107_119,0.5294267901395807
RIPK,KAP3_107_119,0.5294267901395807
VRK2,KAP3_107_119,0.5294267901395807
BARK1,KAPCG_192_206,0.07512125380063524
CAMK2,KAPCG_192_206,0.07512125380063524
CDK,KAPCG_192_206,0.07512125380063524
DMPK,KAPCG_192_206,0.07512125380063524
DYRK,KAPCG_192_206,0.07512125380063524
ERK,KAPCG_192_206,0.07512125380063524
GSK,KAPCG_192_206,0.07512125380063524
IKK,KAPCG_192_206,0.07512125380063524
IRAK,KAPCG_192_206,0.07512125380063524
LKB,KAPCG_192_206,0.07512125380063524
MELK,KAPCG_192_206,0.07512125380063524
MST,KAPCG_192_206,0.07512125380063524
MTOR,KAPCG_192_206,0.07512125380063524
PDHK,KAPCG_192_206,0.07512125380063524
PDK1,KAPCG_192_206,0.07512125380063524
PHK,KAPCG_192_206,0.07512125380063524
PIM,KAPCG_192_206,0.07512125380063524
PKCH,KAPCG_192_206,0.07512125380063524
VRK2,KAPCG_192_206,0.07512125380063524
BARK1,KCC2G_278_289,-0.1948640715746735
CAMK2,KCC2G_278_289,-0.1948640715746735
CDK,KCC2G_278_289,-0.1948640715746735
CK1,KCC2G_278_289,-0.1948640715746735
MAPKAPK,KCC2G_278_289,-0.1948640715746735
MELK,KCC2G_278_289,-0.1948640715746735
MLCK,KCC2G_278_289,-0.1948640715746735
PEK,KCC2G_278_289,-0.1948640715746735
PHK,KCC2G_278_289,-0.1948640715746735
PIM,KCC2G_278_289,-0.1948640715746735
PKCA,KCC2G_278_289,-0.1948640715746735
PKCI,KCC2G_278_289,-0.1948640715746735
PLK,KCC2G_278_289,-0.1948640715746735
QIK,KCC2G_278_289,-0.1948640715746735
RSK,KCC2G_278_289,-0.1948640715746735
SGK,KCC2G_278_289,-0.1948640715746735
VRK2,KCC2G_278_289,-0.1948640715746735
AKT,KCNA1_438_450,0.5668190046611447
AMPK,KCNA1_438_450,0.5668190046611447
BARK1,KCNA1_438_450,0.5668190046611447
CAMK1,KCNA1_438_450,0.5668190046611447
CDK,KCNA1_438_450,0.5668190046611447
CK1,KCNA1_438_450,0.5668190046611447
DAPK,KCNA1_438_450,0.5668190046611447
DMPK,KCNA1_438_450,0.5668190046611447
ERK,KCNA1_438_450,0.5668190046611447
GRK,KCNA1_438_450,0.5668190046611447
IKK,KCNA1_438_450,0.5668190046611447
JNK,KCNA1_438_450,0.5668190046611447
MAPKAPK,KCNA1_438_450,0.5668190046611447
MELK,KCNA1_438_450,0.5668190046611447
NEK,KCNA1_438_450,0.5668190046611447
P38,KCNA1_438_450,0.5668190046611447
PDHK,KCNA1_438_450,0.5668190046611447
PEK,KCNA1_438_450,0.5668190046611447
PHK,KCNA1_438_450,0.5668190046611447
PKA,KCNA1_438_450,0.5668190046611447
PKCA,KCNA1_438_450,0.5668190046611447
PKD,KCNA1_438_450,0.5668190046611447
PLK,KCNA1_438_450,0.5668190046611447
QIK,KCNA1_438_450,0.5668190046611447
RAD53,KCNA1_438_450,0.5668190046611447
RIPK,KCNA1_438_450,0.5668190046611447
RSK,KCNA1_438_450,0.5668190046611447
SGK,KCNA1_438_450,0.5668190046611447
STE7,KCNA1_438_450,0.5668190046611447
STKR,KCNA1_438_450,0.5668190046611447
VRK2,KCNA1_438_450,0.5668190046611447
AKT,KCNA2_442_454,0.28272837641137877
AMPK,KCNA2_442_454,0.28272837641137877
BARK1,KCNA2_442_454,0.28272837641137877
CAMK1,KCNA2_442_454,0.28272837641137877
CAMK2,KCNA2_442_454,0.28272837641137877
CDK,KCNA2_442_454,0.28272837641137877
CHK1,KCNA2_442_454,0.28272837641137877
CK1,KCNA2_442_454,0.28272837641137877
DMPK,KCNA2_442_454,0.28272837641137877
IKK,KCNA2_442_454,0.28272837641137877
JNK,KCNA2_442_454,0.28272837641137877
MAPKAPK,KCNA2_442_454,0.28272837641137877
NEK,KCNA2_442_454,0.28272837641137877
P38,KCNA2_442_454,0.28272837641137877
PDHK,KCNA2_442_454,0.28272837641137877
PEK,KCNA2_442_454,0.28272837641137877
PHK,KCNA2_442_454,0.28272837641137877
PIM,KCNA2_442_454,0.28272837641137877
PKCA,KCNA2_442_454,0.28272837641137877
PKD,KCNA2_442_454,0.28272837641137877
QIK,KCNA2_442_454,0.28272837641137877
RAD53,KCNA2_442_454,0.28272837641137877
RIPK,KCNA2_442_454,0.28272837641137877
RSK,KCNA2_442_454,0.28272837641137877
SGK,KCNA2_442_454,0.28272837641137877
STKR,KCNA2_442_454,0.28272837641137877
VRK2,KCNA2_442_454,0.28272837641137877
AKT,KCNA3_461_473,0.25953363450851413
AMPK,KCNA3_461_473,0.25953363450851413
BARK1,KCNA3_461_473,0.25953363450851413
CAMK1,KCNA3_461_473,0.25953363450851413
CDK,KCNA3_461_473,0.25953363450851413
CHK1,KCNA3_461_473,0.25953363450851413
CK1,KCNA3_461_473,0.25953363450851413
DMPK,KCNA3_461_473,0.25953363450851413
IKK,KCNA3_461_473,0.25953363450851413
JNK,KCNA3_461_473,0.25953363450851413
KHS,KCNA3_461_473,0.25953363450851413
MAPKAPK,KCNA3_461_473,0.25953363450851413
MARK,KCNA3_461_473,0.25953363450851413
MST,KCNA3_461_473,0.25953363450851413
P38,KCNA3_461_473,0.25953363450851413
PAKA,KCNA3_461_473,0.25953363450851413
PDHK,KCNA3_461_473,0.25953363450851413
PDK1,KCNA3_461_473,0.25953363450851413
PEK,KCNA3_461_473,0.25953363450851413
PHK,KCNA3_461_473,0.25953363450851413
PKA,KCNA3_461_473,0.25953363450851413
PKCA,KCNA3_461_473,0.25953363450851413
PKD,KCNA3_461_473,0.25953363450851413
PKG,KCNA3_461_473,0.25953363450851413
PLK,KCNA3_461_473,0.25953363450851413
QIK,KCNA3_461_473,0.25953363450851413
RAD53,KCNA3_461_473,0.25953363450851413
RSK,KCNA3_461_473,0.25953363450851413
STE7,KCNA3_461_473,0.25953363450851413
VRK2,KCNA3_461_473,0.25953363450851413
AMPK,KCNB1_489_501,0.27286354850873656
BARK1,KCNB1_489_501,0.27286354850873656
CAMK1,KCNB1_489_501,0.27286354850873656
CAMK2,KCNB1_489_501,0.27286354850873656
CDK,KCNB1_489_501,0.27286354850873656
CHK1,KCNB1_489_501,0.27286354850873656
CK1,KCNB1_489_501,0.27286354850873656
CK2,KCNB1_489_501,0.27286354850873656
DAPK,KCNB1_489_501,0.27286354850873656
DMPK,KCNB1_489_501,0.27286354850873656
GRK,KCNB1_489_501,0.27286354850873656
IKK,KCNB1_489_501,0.27286354850873656
MAPKAPK,KCNB1_489_501,0.27286354850873656
MELK,KCNB1_489_501,0.27286354850873656
MLCK,KCNB1_489_501,0.27286354850873656
MLK,KCNB1_489_501,0.27286354850873656
MST,KCNB1_489_501,0.27286354850873656
NAK,KCNB1_489_501,0.27286354850873656
NEK,KCNB1_489_501,0.27286354850873656
PDHK,KCNB1_489_501,0.27286354850873656
PEK,KCNB1_489_501,0.27286354850873656
PHK,KCNB1_489_501,0.27286354850873656
PIM,KCNB1_489_501,0.27286354850873656
PKA,KCNB1_489_501,0.27286354850873656
PKCA,KCNB1_489_501,0.27286354850873656
PKCD,KCNB1_489_501,0.27286354850873656
PKD,KCNB1_489_501,0.27286354850873656
QIK,KCNB1_489_501,0.27286354850873656
RIPK,KCNB1_489_501,0.27286354850873656
RSK,KCNB1_489_501,0.27286354850873656
SGK,KCNB1_489_501,0.27286354850873656
STE7,KCNB1_489_501,0.27286354850873656
STKR,KCNB1_489_501,0.27286354850873656
VRK2,KCNB1_489_501,0.27286354850873656
BARK1,KIF2C_105_118_S106G,0.03462869152621135
CAMK2,KIF2C_105_118_S106G,0.03462869152621135
CDK,KIF2C_105_118_S106G,0.03462869152621135
DMPK,KIF2C_105_118_S106G,0.03462869152621135
FRAY,KIF2C_105_118_S106G,0.03462869152621135
IKK,KIF2C_105_118_S106G,0.03462869152621135
MELK,KIF2C_105_118_S106G,0.03462869152621135
NEK,KIF2C_105_118_S106G,0.03462869152621135
PAKA,KIF2C_105_118_S106G,0.03462869152621135
PDHK,KIF2C_105_118_S106G,0.03462869152621135
PEK,KIF2C_105_118_S106G,0.03462869152621135
PHK,KIF2C_105_118_S106G,0.03462869152621135
PKCA,KIF2C_105_118_S106G,0.03462869152621135
PKD,KIF2C_105_118_S106G,0.03462869152621135
QIK,KIF2C_105_118_S106G,0.03462869152621135
RIPK,KIF2C_105_118_S106G,0.03462869152621135
RSK,KIF2C_105_118_S106G,0.03462869152621135
VRK2,KIF2C_105_118_S106G,0.03462869152621135
BARK1,KPB1_1011_1023,0.7796758109584138
CDK,KPB1_1011_1023,0.7796758109584138
CK1,KPB1_1011_1023,0.7796758109584138
DMPK,KPB1_1011_1023,0.7796758109584138
IKK,KPB1_1011_1023,0.7796758109584138
P38,KPB1_1011_1023,0.7796758109584138
PAKA,KPB1_1011_1023,0.7796758109584138
PDHK,KPB1_1011_1023,0.7796758109584138
PEK,KPB1_1011_1023,0.7796758109584138
PHK,KPB1_1011_1023,0.7796758109584138
PIM,KPB1_1011_1023,0.7796758109584138
PKA,KPB1_1011_1023,0.7796758109584138
PKCA,KPB1_1011_1023,0.7796758109584138
PKD,KPB1_1011_1023,0.7796758109584138
RIPK,KPB1_1011_1023,0.7796758109584138
RSK,KPB1_1011_1023,0.7796758109584138
SGK,KPB1_1011_1023,0.7796758109584138
VRK2,KPB1_1011_1023,0.7796758109584138
BARK1,KS6A1_374_386,-0.06336975861523117
COT,KS6A1_374_386,-0.06336975861523117
FRAY,KS6A1_374_386,-0.06336975861523117
MAPKAPK,KS6A1_374_386,-0.06336975861523117
MSN,KS6A1_374_386,-0.06336975861523117
MTOR,KS6A1_374_386,-0.06336975861523117
PDHK,KS6A1_374_386,-0.06336975861523117
PDK1,KS6A1_374_386,-0.06336975861523117
PEK,KS6A1_374_386,-0.06336975861523117
PHK,KS6A1_374_386,-0.06336975861523117
PIM,KS6A1_374_386,-0.06336975861523117
PKCA,KS6A1_374_386,-0.06336975861523117
RAD53,KS6A1_374_386,-0.06336975861523117
RSK,KS6A1_374_386,-0.06336975861523117
STE7,KS6A1_374_386,-0.06336975861523117
VRK2,KS6A1_374_386,-0.06336975861523117
AMPK,LIPS_944_956,0.5620699702012134
ATR,LIPS_944_956,0.5620699702012134
BARK1,LIPS_944_956,0.5620699702012134
CDK,LIPS_944_956,0.5620699702012134
DMPK,LIPS_944_956,0.5620699702012134
ERK,LIPS_944_956,0.5620699702012134
NDR,LIPS_944_956,0.5620699702012134
PDHK,LIPS_944_956,0.5620699702012134
PEK,LIPS_944_956,0.5620699702012134
PIM,LIPS_944_956,0.5620699702012134
PKA,LIPS_944_956,0.5620699702012134
PKCA,LIPS_944_956,0.5620699702012134
PKG,LIPS_944_956,0.5620699702012134
PRKDC,LIPS_944_956,0.5620699702012134
RAF,LIPS_944_956,0.5620699702012134
RSK,LIPS_944_956,0.5620699702012134
STE7,LIPS_944_956,0.5620699702012134
VRK2,LIPS_944_956,0.5620699702012134
BARK1,LMNB1_16_28,0.03409930963629589
CDK,LMNB1_16_28,0.03409930963629589
DMPK,LMNB1_16_28,0.03409930963629589
DYRK,LMNB1_16_28,0.03409930963629589
ERK,LMNB1_16_28,0.03409930963629589
GSK,LMNB1_16_28,0.03409930963629589
IKK,LMNB1_16_28,0.03409930963629589
IRAK,LMNB1_16_28,0.03409930963629589
JNK,LMNB1_16_28,0.03409930963629589
MLK,LMNB1_16_28,0.03409930963629589
NMO,LMNB1_16_28,0.03409930963629589
P38,LMNB1_16_28,0.03409930963629589
PDK1,LMNB1_16_28,0.03409930963629589
PEK,LMNB1_16_28,0.03409930963629589
PIM,LMNB1_16_28,0.03409930963629589
PKCA,LMNB1_16_28,0.03409930963629589
PKG,LMNB1_16_28,0.03409930963629589
RSK,LMNB1_16_28,0.03409930963629589
STE7,LMNB1_16_28,0.03409930963629589
VRK2,LMNB1_16_28,0.03409930963629589
BARK1,MARCS_152_164,0.1315406814165255
CDK,MARCS_152_164,0.1315406814165255
DAPK,MARCS_152_164,0.1315406814165255
DMPK,MARCS_152_164,0.1315406814165255
ERK,MARCS_152_164,0.1315406814165255
JNK,MARCS_152_164,0.1315406814165255
P38,MARCS_152_164,0.1315406814165255
PAKA,MARCS_152_164,0.1315406814165255
PDHK,MARCS_152_164,0.1315406814165255
PDK1,MARCS_152_164,0.1315406814165255
PEK,MARCS_152_164,0.1315406814165255
PHK,MARCS_152_164,0.1315406814165255
PKA,MARCS_152_164,0.1315406814165255
PKCA,MARCS_152_164,0.1315406814165255
PKCH,MARCS_152_164,0.1315406814165255
PKCI,MARCS_152_164,0.1315406814165255
PKD,MARCS_152_164,0.1315406814165255
PKG,MARCS_152_164,0.1315406814165255
PKN,MARCS_152_164,0.1315406814165255
RAD53,MARCS_152_164,0.1315406814165255
VRK2,MARCS_152_164,0.1315406814165255
BARK1,MARCS_160_172,-0.0499031536517706
CDK,MARCS_160_172,-0.0499031536517706
DMPK,MARCS_160_172,-0.0499031536517706
ERK,MARCS_160_172,-0.0499031536517706
JNK,MARCS_160_172,-0.0499031536517706
MLK,MARCS_160_172,-0.0499031536517706
P38,MARCS_160_172,-0.0499031536517706
PDHK,MARCS_160_172,-0.0499031536517706
PDK1,MARCS_160_172,-0.0499031536517706
PEK,MARCS_160_172,-0.0499031536517706
PKCA,MARCS_160_172,-0.0499031536517706
RAD53,MARCS_160_172,-0.0499031536517706
RIPK,MARCS_160_172,-0.0499031536517706
VRK2,MARCS_160_172,-0.0499031536517706
BARK1,MBP_222_234,-0.0969915002743651
CDK,MBP_222_234,-0.0969915002743651
DYRK,MBP_222_234,-0.0969915002743651
ERK,MBP_222_234,-0.0969915002743651
GSK,MBP_222_234,-0.0969915002743651
JNK,MBP_222_234,-0.0969915002743651
MTOR,MBP_222_234,-0.0969915002743651
PDK1,MBP_222_234,-0.0969915002743651
PEK,MBP_222_234,-0.0969915002743651
VRK2,MBP_222_234,-0.0969915002743651
BARK1,MP2K1_287_299,-0.10988255053460438
CDK,MP2K1_287_299,-0.10988255053460438
DMPK,MP2K1_287_299,-0.10988255053460438
DYRK,MP2K1_287_299,-0.10988255053460438
ERK,MP2K1_287_299,-0.10988255053460438
JNK,MP2K1_287_299,-0.10988255053460438
MAPKAPK,MP2K1_287_299,-0.10988255053460438
P38,MP2K1_287_299,-0.10988255053460438
PAKA,MP2K1_287_299,-0.10988255053460438
PDHK,MP2K1_287_299,-0.10988255053460438
PDK1,MP2K1_287_299,-0.10988255053460438
PEK,MP2K1_287_299,-0.10988255053460438
PHK,MP2K1_287_299,-0.10988255053460438
PIM,MP2K1_287_299,-0.10988255053460438
PKCA,MP2K1_287_299,-0.10988255053460438
PKD,MP2K1_287_299,-0.10988255053460438
STE7,MP2K1_287_299,-0.10988255053460438
VRK2,MP2K1_287_299,-0.10988255053460438
ATR,MPIP1_172_184,-0.07404244371907578
BARK1,MPIP1_172_184,-0.07404244371907578
CHK1,MPIP1_172_184,-0.07404244371907578
DMPK,MPIP1_172_184,-0.07404244371907578
MAPKAPK,MPIP1_172_184,-0.07404244371907578
PHK,MPIP1_172_184,-0.07404244371907578
PIM,MPIP1_172_184,-0.07404244371907578
PKCA,MPIP1_172_184,-0.07404244371907578
PRKDC,MPIP1_172_184,-0.07404244371907578
QIK,MPIP1_172_184,-0.07404244371907578
RAD53,MPIP1_172_184,-0.07404244371907578
RAF,MPIP1_172_184,-0.07404244371907578
RSK,MPIP1_172_184,-0.07404244371907578
VRK2,MPIP1_172_184,-0.07404244371907578
BARK1,MPIP3_208_220,-0.2666869762733966
BRSK,MPIP3_208_220,-0.2666869762733966
CAMK1,MPIP3_208_220,-0.2666869762733966
CDK,MPIP3_208_220,-0.2666869762733966
CHK1,MPIP3_208_220,-0.2666869762733966
DMPK,MPIP3_208_220,-0.2666869762733966
DYRK,MPIP3_208_220,-0.2666869762733966
ERK,MPIP3_208_220,-0.2666869762733966
IKK,MPIP3_208_220,-0.2666869762733966
JNK,MPIP3_208_220,-0.2666869762733966
MAPKAPK,MPIP3_208_220,-0.2666869762733966
MARK,MPIP3_208_220,-0.2666869762733966
MELK,MPIP3_208_220,-0.2666869762733966
P38,MPIP3_208_220,-0.2666869762733966
PDK1,MPIP3_208_220,-0.2666869762733966
PEK,MPIP3_208_220,-0.2666869762733966
PHK,MPIP3_208_220,-0.2666869762733966
PKCA,MPIP3_208_220,-0.2666869762733966
QIK,MPIP3_208_220,-0.2666869762733966
RAD53,MPIP3_208_220,-0.2666869762733966
RIPK,MPIP3_208_220,-0.2666869762733966
VRK2,MPIP3_208_220,-0.2666869762733966
AKT,NCF1_321_333,0.5032673015934416
BARK1,NCF1_321_333,0.5032673015934416
DMPK,NCF1_321_333,0.5032673015934416
IRAK,NCF1_321_333,0.5032673015934416
PHK,NCF1_321_333,0.5032673015934416
PKA,NCF1_321_333,0.5032673015934416
PKCA,NCF1_321_333,0.5032673015934416
PKCD,NCF1_321_333,0.5032673015934416
QIK,NCF1_321_333,0.5032673015934416
VRK2,NCF1_321_333,0.5032673015934416
BARK1,NEK2_172_184,-0.10967065765642715
CAMK1,NEK2_172_184,-0.10967065765642715
CAMK2,NEK2_172_184,-0.10967065765642715
CDK,NEK2_172_184,-0.10967065765642715
DYRK,NEK2_172_184,-0.10967065765642715
ERK,NEK2_172_184,-0.10967065765642715
FRAY,NEK2_172_184,-0.10967065765642715
LKB,NEK2_172_184,-0.10967065765642715
MELK,NEK2_172_184,-0.10967065765642715
MST,NEK2_172_184,-0.10967065765642715
MTOR,NEK2_172_184,-0.10967065765642715
NEK,NEK2_172_184,-0.10967065765642715
P38,NEK2_172_184,-0.10967065765642715
PDHK,NEK2_172_184,-0.10967065765642715
PDK1,NEK2_172_184,-0.10967065765642715
PEK,NEK2_172_184,-0.10967065765642715
PKCA,NEK2_172_184,-0.10967065765642715
PKCH,NEK2_172_184,-0.10967065765642715
RSK,NEK2_172_184,-0.10967065765642715
STE11,NEK2_172_184,-0.10967065765642715
STE7,NEK2_172_184,-0.10967065765642715
VRK2,NEK2_172_184,-0.10967065765642715
BARK1,NEK3_158_170,-0.2177901059518049
CAMK2,NEK3_158_170,-0.2177901059518049
DYRK,NEK3_158_170,-0.2177901059518049
ERK,NEK3_158_170,-0.2177901059518049
LKB,NEK3_158_170,-0.2177901059518049
MST,NEK3_158_170,-0.2177901059518049
NEK,NEK3_158_170,-0.2177901059518049
PDHK,NEK3_158_170,-0.2177901059518049
PDK1,NEK3_158_170,-0.2177901059518049
PEK,NEK3_158_170,-0.2177901059518049
PKCH,NEK3_158_170,-0.2177901059518049
STE11,NEK3_158_170,-0.2177901059518049
STE7,NEK3_158_170,-0.2177901059518049
VRK2,NEK3_158_170,-0.2177901059518049
BARK1,NFKB1_330_342,0.5967072115231945
CDK,NFKB1_330_342,0.5967072115231945
DMPK,NFKB1_330_342,0.5967072115231945
IKK,NFKB1_330_342,0.5967072115231945
MAPKAPK,NFKB1_330_342,0.5967072115231945
PAKA,NFKB1_330_342,0.5967072115231945
PDHK,NFKB1_330_342,0.5967072115231945
PEK,NFKB1_330_342,0.5967072115231945
PIM,NFKB1_330_342,0.5967072115231945
PKA,NFKB1_330_342,0.5967072115231945
PKCA,NFKB1_330_342,0.5967072115231945
PKG,NFKB1_330_342,0.5967072115231945
PLK,NFKB1_330_342,0.5967072115231945
STE7,NFKB1_330_342,0.5967072115231945
VRK2,NFKB1_330_342,0.5967072115231945
BARK1,NMDZ1_890_902,0.26726732235874157
AKT,NMDZ1_890_902,0.26726732235874157
AMPK,NMDZ1_890_902,0.26726732235874157
AUR,NMDZ1_890_902,0.26726732235874157
CAMK1,NMDZ1_890_902,0.26726732235874157
CDK,NMDZ1_890_902,0.26726732235874157
CHK1,NMDZ1_890_902,0.26726732235874157
DAPK,NMDZ1_890_902,0.26726732235874157
DMPK,NMDZ1_890_902,0.26726732235874157
FRAY,NMDZ1_890_902,0.26726732235874157
GRK,NMDZ1_890_902,0.26726732235874157
IKK,NMDZ1_890_902,0.26726732235874157
MELK,NMDZ1_890_902,0.26726732235874157
MLK,NMDZ1_890_902,0.26726732235874157
MSN,NMDZ1_890_902,0.26726732235874157
MST,NMDZ1_890_902,0.26726732235874157
MTOR,NMDZ1_890_902,0.26726732235874157
PAKA,NMDZ1_890_902,0.26726732235874157
PDHK,NMDZ1_890_902,0.26726732235874157
PDK1,NMDZ1_890_902,0.26726732235874157
PEK,NMDZ1_890_902,0.26726732235874157
PHK,NMDZ1_890_902,0.26726732235874157
PIM,NMDZ1_890_902,0.26726732235874157
PKA,NMDZ1_890_902,0.26726732235874157
PKCA,NMDZ1_890_902,0.26726732235874157
PKCI,NMDZ1_890_902,0.26726732235874157
PKD,NMDZ1_890_902,0.26726732235874157
PKG,NMDZ1_890_902,0.26726732235874157
PLK,NMDZ1_890_902,0.26726732235874157
QIK,NMDZ1_890_902,0.26726732235874157
RAD53,NMDZ1_890_902,0.26726732235874157
RAF,NMDZ1_890_902,0.26726732235874157
RIPK,NMDZ1_890_902,0.26726732235874157
RSK,NMDZ1_890_902,0.26726732235874157
SGK,NMDZ1_890_902,0.26726732235874157
STE7,NMDZ1_890_902,0.26726732235874157
VRK2,NMDZ1_890_902,0.26726732235874157
AKT,NOS3_1171_1183,0.02375175889906048
AMPK,NOS3_1171_1183,0.02375175889906048
BARK1,NOS3_1171_1183,0.02375175889906048
CDK,NOS3_1171_1183,0.02375175889906048
CK1,NOS3_1171_1183,0.02375175889906048
DMPK,NOS3_1171_1183,0.02375175889906048
MELK,NOS3_1171_1183,0.02375175889906048
PDHK,NOS3_1171_1183,0.02375175889906048
PDK1,NOS3_1171_1183,0.02375175889906048
PEK,NOS3_1171_1183,0.02375175889906048
PHK,NOS3_1171_1183,0.02375175889906048
PIM,NOS3_1171_1183,0.02375175889906048
PKA,NOS3_1171_1183,0.02375175889906048
PKCA,NOS3_1171_1183,0.02375175889906048
PKG,NOS3_1171_1183,0.02375175889906048
QIK,NOS3_1171_1183,0.02375175889906048
RAD53,NOS3_1171_1183,0.02375175889906048
RIPK,NOS3_1171_1183,0.02375175889906048
RSK,NOS3_1171_1183,0.02375175889906048
SGK,NOS3_1171_1183,0.02375175889906048
VRK2,NOS3_1171_1183,0.02375175889906048
AKT,NR4A1_344_356,0.05124131637297383
BARK1,NR4A1_344_356,0.05124131637297383
CDK,NR4A1_344_356,0.05124131637297383
DMPK,NR4A1_344_356,0.05124131637297383
PHK,NR4A1_344_356,0.05124131637297383
PIM,NR4A1_344_356,0.05124131637297383
PKA,NR4A1_344_356,0.05124131637297383
PKCA,NR4A1_344_356,0.05124131637297383
RAF,NR4A1_344_356,0.05124131637297383
RSK,NR4A1_344_356,0.05124131637297383
VRK2,NR4A1_344_356,0.05124131637297383
AUR,P53_308_323,-0.0874249159974756
BARK1,P53_308_323,-0.0874249159974756
CAMK1,P53_308_323,-0.0874249159974756
CDK,P53_308_323,-0.0874249159974756
DYRK,P53_308_323,-0.0874249159974756
ERK,P53_308_323,-0.0874249159974756
IKK,P53_308_323,-0.0874249159974756
JNK,P53_308_323,-0.0874249159974756
P38,P53_308_323,-0.0874249159974756
PKCA,P53_308_323,-0.0874249159974756
PLK,P53_308_323,-0.0874249159974756
QIK,P53_308_323,-0.0874249159974756
STE7,P53_308_323,-0.0874249159974756
VRK2,P53_308_323,-0.0874249159974756
AUR,PLEK_106_118,-0.10005371809011324
BARK1,PLEK_106_118,-0.10005371809011324
CDK,PLEK_106_118,-0.10005371809011324
CK1,PLEK_106_118,-0.10005371809011324
DMPK,PLEK_106_118,-0.10005371809011324
MST,PLEK_106_118,-0.10005371809011324
PEK,PLEK_106_118,-0.10005371809011324
PKCA,PLEK_106_118,-0.10005371809011324
PKCD,PLEK_106_118,-0.10005371809011324
PKCH,PLEK_106_118,-0.10005371809011324
PLK,PLEK_106_118,-0.10005371809011324
VRK2,PLEK_106_118,-0.10005371809011324
BARK1,PLM_76_88,0.3848687624985976
CDK,PLM_76_88,0.3848687624985976
DMPK,PLM_76_88,0.3848687624985976
IKK,PLM_76_88,0.3848687624985976
PAKA,PLM_76_88,0.3848687624985976
PDHK,PLM_76_88,0.3848687624985976
PDK1,PLM_76_88,0.3848687624985976
PEK,PLM_76_88,0.3848687624985976
PIM,PLM_76_88,0.3848687624985976
PKA,PLM_76_88,0.3848687624985976
PKCA,PLM_76_88,0.3848687624985976
PKD,PLM_76_88,0.3848687624985976
PKG,PLM_76_88,0.3848687624985976
PLK,PLM_76_88,0.3848687624985976
RAD53,PLM_76_88,0.3848687624985976
RIPK,PLM_76_88,0.3848687624985976
RSK,PLM_76_88,0.3848687624985976
STE7,PLM_76_88,0.3848687624985976
VRK2,PLM_76_88,0.3848687624985976
